C:\Users\johnk\VSCode\triathlon-db\.venv\Lib\site-packages\mlflow\tracking\_tracking_service\utils.py:184: FutureWarning: The filesystem tracking backend (e.g., './mlruns') is deprecated as of February 2026. Consider transitioning to a database backend (e.g., 'sqlite:///mlflow.db') to take advantage of the latest MLflow features. See https://mlflow.org/docs/latest/self-hosting/migrate-from-file-store for migration guidance.
  return FileStore(store_uri, store_uri)
2026-07-02 12:38:26 | INFO | __main__ | 
2026-07-02 12:48:17 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153775, prog_id=452708), event_date=2021-05-29, distance=sprint, elite_only=True
2026-07-02 12:48:20 | INFO | tri_analysis.prediction.features | Built features for 61 athletes in ProgramKey(event_id=153775, prog_id=452708)
2026-07-02 12:48:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153775, prog_id=452709), event_date=2021-05-29, distance=sprint, elite_only=True
2026-07-02 12:48:23 | INFO | tri_analysis.prediction.features | Built features for 57 athletes in ProgramKey(event_id=153775, prog_id=452709)
2026-07-02 12:48:23 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154612, prog_id=446202), event_date=2021-06-04, distance=sprint, elite_only=True
2026-07-02 12:48:23 | INFO | tri_analysis.prediction.features | Built features for 15 athletes in ProgramKey(event_id=154612, prog_id=446202)
2026-07-02 12:48:23 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154612, prog_id=446201), event_date=2021-06-04, distance=sprint, elite_only=True
2026-07-02 12:48:24 | INFO | tri_analysis.prediction.features | Built features for 39 athletes in ProgramKey(event_id=154612, prog_id=446201)
2026-07-02 12:48:24 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=152697, prog_id=452748), event_date=2021-06-05, distance=standard, elite_only=True
2026-07-02 12:48:27 | INFO | tri_analysis.prediction.features | Built features for 45 athletes in ProgramKey(event_id=152697, prog_id=452748)
2026-07-02 12:48:27 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=152697, prog_id=452747), event_date=2021-06-05, distance=standard, elite_only=True
2026-07-02 12:48:30 | INFO | tri_analysis.prediction.features | Built features for 55 athletes in ProgramKey(event_id=152697, prog_id=452747)
2026-07-02 12:48:30 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154358, prog_id=452765), event_date=2021-06-05, distance=sprint, elite_only=True
2026-07-02 12:48:31 | INFO | tri_analysis.prediction.features | Built features for 37 athletes in ProgramKey(event_id=154358, prog_id=452765)
2026-07-02 12:48:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154358, prog_id=452766), event_date=2021-06-05, distance=sprint, elite_only=True
2026-07-02 12:48:32 | INFO | tri_analysis.prediction.features | Built features for 19 athletes in ProgramKey(event_id=154358, prog_id=452766)
2026-07-02 12:48:33 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158634, prog_id=487866), event_date=2021-06-06, distance=sprint, elite_only=True
2026-07-02 12:48:33 | INFO | tri_analysis.prediction.features | Built features for 16 athletes in ProgramKey(event_id=158634, prog_id=487866)
2026-07-02 12:48:33 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158634, prog_id=487868), event_date=2021-06-06, distance=sprint, elite_only=True
2026-07-02 12:48:34 | INFO | tri_analysis.prediction.features | Built features for 16 athletes in ProgramKey(event_id=158634, prog_id=487868)
2026-07-02 12:48:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154614, prog_id=458856), event_date=2021-06-11, distance=standard, elite_only=True
2026-07-02 12:48:35 | INFO | tri_analysis.prediction.features | Built features for 34 athletes in ProgramKey(event_id=154614, prog_id=458856)
2026-07-02 12:48:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158635, prog_id=477470), event_date=2021-06-12, distance=standard, elite_only=True
2026-07-02 12:48:36 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=158635, prog_id=477470)
2026-07-02 12:48:36 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154360, prog_id=452774), event_date=2021-06-12, distance=sprint, elite_only=True
2026-07-02 12:48:38 | INFO | tri_analysis.prediction.features | Built features for 70 athletes in ProgramKey(event_id=154360, prog_id=452774)
2026-07-02 12:48:38 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154360, prog_id=452775), event_date=2021-06-12, distance=sprint, elite_only=True
2026-07-02 12:48:40 | INFO | tri_analysis.prediction.features | Built features for 45 athletes in ProgramKey(event_id=154360, prog_id=452775)
2026-07-02 12:48:40 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158635, prog_id=477469), event_date=2021-06-12, distance=standard, elite_only=True
2026-07-02 12:48:41 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=158635, prog_id=477469)
2026-07-02 12:48:41 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153774, prog_id=446794), event_date=2021-06-12, distance=sprint, elite_only=True
2026-07-02 12:48:43 | INFO | tri_analysis.prediction.features | Built features for 43 athletes in ProgramKey(event_id=153774, prog_id=446794)
2026-07-02 12:48:43 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=159671, prog_id=493232), event_date=2021-06-12, distance=standard, elite_only=True
2026-07-02 12:48:44 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=159671, prog_id=493232)
2026-07-02 12:48:44 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153774, prog_id=446793), event_date=2021-06-12, distance=sprint, elite_only=True
2026-07-02 12:48:48 | INFO | tri_analysis.prediction.features | Built features for 60 athletes in ProgramKey(event_id=153774, prog_id=446793)
2026-07-02 12:48:48 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=159671, prog_id=493231), event_date=2021-06-12, distance=standard, elite_only=True
2026-07-02 12:48:49 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=159671, prog_id=493231)
2026-07-02 12:48:49 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154361, prog_id=453941), event_date=2021-06-18, distance=sprint, elite_only=True
2026-07-02 12:48:52 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=154361, prog_id=453941)
2026-07-02 12:48:52 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154361, prog_id=453942), event_date=2021-06-18, distance=sprint, elite_only=True
2026-07-02 12:48:55 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=154361, prog_id=453942)
2026-07-02 12:48:55 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154615, prog_id=446803), event_date=2021-06-19, distance=sprint, elite_only=True
2026-07-02 12:48:55 | INFO | tri_analysis.prediction.features | Built features for 11 athletes in ProgramKey(event_id=154615, prog_id=446803)
2026-07-02 12:48:55 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156220, prog_id=454041), event_date=2021-06-25, distance=sprint, elite_only=True
2026-07-02 12:48:56 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=156220, prog_id=454041)
2026-07-02 12:48:56 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156220, prog_id=454040), event_date=2021-06-25, distance=sprint, elite_only=True
2026-07-02 12:48:58 | INFO | tri_analysis.prediction.features | Built features for 70 athletes in ProgramKey(event_id=156220, prog_id=454040)
2026-07-02 12:48:58 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158636, prog_id=477465), event_date=2021-06-26, distance=sprint, elite_only=True
2026-07-02 12:49:00 | INFO | tri_analysis.prediction.features | Built features for 39 athletes in ProgramKey(event_id=158636, prog_id=477465)
2026-07-02 12:49:00 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158636, prog_id=477466), event_date=2021-06-26, distance=sprint, elite_only=True
2026-07-02 12:49:01 | INFO | tri_analysis.prediction.features | Built features for 26 athletes in ProgramKey(event_id=158636, prog_id=477466)
2026-07-02 12:49:01 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154364, prog_id=454022), event_date=2021-06-27, distance=None, elite_only=True
2026-07-02 12:49:02 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154364, prog_id=454022)
2026-07-02 12:49:02 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154364, prog_id=454023), event_date=2021-06-27, distance=, elite_only=True
2026-07-02 12:49:02 | INFO | tri_analysis.prediction.features | Built features for 22 athletes in ProgramKey(event_id=154364, prog_id=454023)
2026-07-02 12:49:03 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154881, prog_id=454312), event_date=2021-07-17, distance=sprint, elite_only=True
2026-07-02 12:49:04 | INFO | tri_analysis.prediction.features | Built features for 61 athletes in ProgramKey(event_id=154881, prog_id=454312)
2026-07-02 12:49:04 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156436, prog_id=454269), event_date=2021-07-17, distance=sprint, elite_only=True
2026-07-02 12:49:06 | INFO | tri_analysis.prediction.features | Built features for 58 athletes in ProgramKey(event_id=156436, prog_id=454269)
2026-07-02 12:49:07 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156436, prog_id=454268), event_date=2021-07-17, distance=sprint, elite_only=True
2026-07-02 12:49:09 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156436, prog_id=454268)
2026-07-02 12:49:09 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158290, prog_id=495521), event_date=2021-07-17, distance=sprint, elite_only=True
2026-07-02 12:49:10 | INFO | tri_analysis.prediction.features | Built features for 14 athletes in ProgramKey(event_id=158290, prog_id=495521)
2026-07-02 12:49:10 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154881, prog_id=454313), event_date=2021-07-17, distance=sprint, elite_only=True
2026-07-02 12:49:11 | INFO | tri_analysis.prediction.features | Built features for 49 athletes in ProgramKey(event_id=154881, prog_id=454313)
2026-07-02 12:49:11 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155577, prog_id=454259), event_date=2021-07-25, distance=standard, elite_only=True
2026-07-02 12:49:12 | INFO | tri_analysis.prediction.features | Built features for 13 athletes in ProgramKey(event_id=155577, prog_id=454259)
2026-07-02 12:49:12 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=131299, prog_id=501765), event_date=2021-07-26, distance=standard, elite_only=True
2026-07-02 12:49:17 | INFO | tri_analysis.prediction.features | Built features for 54 athletes in ProgramKey(event_id=131299, prog_id=501765)
2026-07-02 12:49:17 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=131299, prog_id=501764), event_date=2021-07-26, distance=standard, elite_only=True
2026-07-02 12:49:20 | INFO | tri_analysis.prediction.features | Built features for 51 athletes in ProgramKey(event_id=131299, prog_id=501764)
2026-07-02 12:49:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154371, prog_id=454465), event_date=2021-07-31, distance=sprint, elite_only=True
2026-07-02 12:49:21 | INFO | tri_analysis.prediction.features | Built features for 34 athletes in ProgramKey(event_id=154371, prog_id=454465)
2026-07-02 12:49:21 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154371, prog_id=454464), event_date=2021-07-31, distance=sprint, elite_only=True
2026-07-02 12:49:23 | INFO | tri_analysis.prediction.features | Built features for 59 athletes in ProgramKey(event_id=154371, prog_id=454464)
2026-07-02 12:49:23 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153772, prog_id=453983), event_date=2021-08-13, distance=sprint, elite_only=True
2026-07-02 12:49:25 | INFO | tri_analysis.prediction.features | Built features for 43 athletes in ProgramKey(event_id=153772, prog_id=453983)
2026-07-02 12:49:25 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153772, prog_id=453982), event_date=2021-08-13, distance=sprint, elite_only=True
2026-07-02 12:49:27 | INFO | tri_analysis.prediction.features | Built features for 38 athletes in ProgramKey(event_id=153772, prog_id=453982)
2026-07-02 12:49:27 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=130051, prog_id=353165), event_date=2021-08-21, distance=standard, elite_only=True
2026-07-02 12:49:29 | INFO | tri_analysis.prediction.features | Built features for 38 athletes in ProgramKey(event_id=130051, prog_id=353165)
2026-07-02 12:49:29 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=130051, prog_id=353164), event_date=2021-08-21, distance=standard, elite_only=True
2026-07-02 12:49:31 | INFO | tri_analysis.prediction.features | Built features for 40 athletes in ProgramKey(event_id=130051, prog_id=353164)
2026-07-02 12:49:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156157, prog_id=455095), event_date=2021-09-05, distance=sprint, elite_only=True
2026-07-02 12:49:32 | INFO | tri_analysis.prediction.features | Built features for 17 athletes in ProgramKey(event_id=156157, prog_id=455095)
2026-07-02 12:49:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154368, prog_id=454075), event_date=2021-09-05, distance=, elite_only=True
2026-07-02 12:49:33 | INFO | tri_analysis.prediction.features | Built features for 21 athletes in ProgramKey(event_id=154368, prog_id=454075)
2026-07-02 12:49:33 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156157, prog_id=455094), event_date=2021-09-05, distance=sprint, elite_only=True
2026-07-02 12:49:34 | INFO | tri_analysis.prediction.features | Built features for 27 athletes in ProgramKey(event_id=156157, prog_id=455094)
2026-07-02 12:49:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153776, prog_id=461229), event_date=2021-09-11, distance=standard, elite_only=True
2026-07-02 12:49:36 | INFO | tri_analysis.prediction.features | Built features for 50 athletes in ProgramKey(event_id=153776, prog_id=461229)
2026-07-02 12:49:36 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153776, prog_id=461228), event_date=2021-09-11, distance=standard, elite_only=True
2026-07-02 12:49:39 | INFO | tri_analysis.prediction.features | Built features for 65 athletes in ProgramKey(event_id=153776, prog_id=461228)
2026-07-02 12:49:39 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=141445, prog_id=351284), event_date=2021-09-12, distance=, elite_only=True
2026-07-02 12:49:40 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=141445, prog_id=351284)
2026-07-02 12:49:40 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=141445, prog_id=351285), event_date=2021-09-12, distance=, elite_only=True
2026-07-02 12:49:41 | INFO | tri_analysis.prediction.features | Built features for 20 athletes in ProgramKey(event_id=141445, prog_id=351285)
2026-07-02 12:49:41 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155161, prog_id=453917), event_date=2021-09-17, distance=sprint, elite_only=True
2026-07-02 12:49:42 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=155161, prog_id=453917)
2026-07-02 12:49:42 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156329, prog_id=454264), event_date=2021-09-18, distance=sprint, elite_only=True
2026-07-02 12:49:44 | INFO | tri_analysis.prediction.features | Built features for 52 athletes in ProgramKey(event_id=156329, prog_id=454264)
2026-07-02 12:49:44 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156329, prog_id=454265), event_date=2021-09-18, distance=sprint, elite_only=True
2026-07-02 12:49:46 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=156329, prog_id=454265)
2026-07-02 12:49:46 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=157523, prog_id=496014), event_date=2021-09-25, distance=sprint, elite_only=True
2026-07-02 12:49:49 | INFO | tri_analysis.prediction.features | Built features for 56 athletes in ProgramKey(event_id=157523, prog_id=496014)
2026-07-02 12:49:49 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=157523, prog_id=496013), event_date=2021-09-25, distance=sprint, elite_only=True
2026-07-02 12:49:52 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=157523, prog_id=496013)
2026-07-02 12:49:52 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155164, prog_id=500520), event_date=2021-10-09, distance=sprint, elite_only=True
2026-07-02 12:49:53 | INFO | tri_analysis.prediction.features | Built features for 23 athletes in ProgramKey(event_id=155164, prog_id=500520)
2026-07-02 12:49:53 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156635, prog_id=500525), event_date=2021-10-10, distance=sprint, elite_only=True
2026-07-02 12:49:56 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156635, prog_id=500525)
2026-07-02 12:49:56 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156635, prog_id=500526), event_date=2021-10-10, distance=sprint, elite_only=True
2026-07-02 12:49:58 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156635, prog_id=500526)
2026-07-02 12:49:58 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154877, prog_id=445857), event_date=2021-10-22, distance=standard, elite_only=True
2026-07-02 12:50:00 | INFO | tri_analysis.prediction.features | Built features for 42 athletes in ProgramKey(event_id=154877, prog_id=445857)
2026-07-02 12:50:00 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154877, prog_id=445858), event_date=2021-10-22, distance=standard, elite_only=True
2026-07-02 12:50:01 | INFO | tri_analysis.prediction.features | Built features for 15 athletes in ProgramKey(event_id=154877, prog_id=445858)
2026-07-02 12:50:01 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154591, prog_id=454063), event_date=2021-10-23, distance=sprint, elite_only=True
2026-07-02 12:50:03 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154591, prog_id=454063)
2026-07-02 12:50:03 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154591, prog_id=454064), event_date=2021-10-23, distance=sprint, elite_only=True
2026-07-02 12:50:04 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=154591, prog_id=454064)
2026-07-02 12:50:04 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154595, prog_id=500554), event_date=2021-10-30, distance=sprint, elite_only=True
2026-07-02 12:50:06 | INFO | tri_analysis.prediction.features | Built features for 48 athletes in ProgramKey(event_id=154595, prog_id=500554)
2026-07-02 12:50:06 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162486, prog_id=526574), event_date=2021-10-30, distance=sprint, elite_only=True
2026-07-02 12:50:07 | INFO | tri_analysis.prediction.features | Built features for 39 athletes in ProgramKey(event_id=162486, prog_id=526574)
2026-07-02 12:50:07 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154595, prog_id=500555), event_date=2021-10-30, distance=sprint, elite_only=True
2026-07-02 12:50:09 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=154595, prog_id=500555)
2026-07-02 12:50:09 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162486, prog_id=526575), event_date=2021-10-30, distance=sprint, elite_only=True
2026-07-02 12:50:10 | INFO | tri_analysis.prediction.features | Built features for 22 athletes in ProgramKey(event_id=162486, prog_id=526575)
2026-07-02 12:50:10 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156983, prog_id=479998), event_date=2021-11-05, distance=sprint, elite_only=True
2026-07-02 12:50:13 | INFO | tri_analysis.prediction.features | Built features for 56 athletes in ProgramKey(event_id=156983, prog_id=479998)
2026-07-02 12:50:13 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156983, prog_id=479999), event_date=2021-11-05, distance=sprint, elite_only=True
2026-07-02 12:50:16 | INFO | tri_analysis.prediction.features | Built features for 49 athletes in ProgramKey(event_id=156983, prog_id=479999)
2026-07-02 12:50:16 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154351, prog_id=446229), event_date=2021-11-06, distance=standard, elite_only=True
2026-07-02 12:50:18 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=154351, prog_id=446229)
2026-07-02 12:50:18 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154351, prog_id=446230), event_date=2021-11-06, distance=standard, elite_only=True
2026-07-02 12:50:19 | INFO | tri_analysis.prediction.features | Built features for 37 athletes in ProgramKey(event_id=154351, prog_id=446230)
2026-07-02 12:50:19 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154871, prog_id=445818), event_date=2021-11-07, distance=standard, elite_only=True
2026-07-02 12:50:20 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=154871, prog_id=445818)
2026-07-02 12:50:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154882, prog_id=500591), event_date=2021-11-14, distance=sprint, elite_only=True
2026-07-02 12:50:21 | INFO | tri_analysis.prediction.features | Built features for 25 athletes in ProgramKey(event_id=154882, prog_id=500591)
2026-07-02 12:50:21 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154882, prog_id=500590), event_date=2021-11-14, distance=sprint, elite_only=True
2026-07-02 12:50:23 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154882, prog_id=500590)
2026-07-02 12:50:23 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154626, prog_id=500585), event_date=2021-11-20, distance=sprint, elite_only=True
2026-07-02 12:50:24 | INFO | tri_analysis.prediction.features | Built features for 30 athletes in ProgramKey(event_id=154626, prog_id=500585)
2026-07-02 12:50:24 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156330, prog_id=500595), event_date=2021-11-26, distance=standard, elite_only=True
2026-07-02 12:50:25 | INFO | tri_analysis.prediction.features | Built features for 40 athletes in ProgramKey(event_id=156330, prog_id=500595)
2026-07-02 12:50:25 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156330, prog_id=500596), event_date=2021-11-26, distance=standard, elite_only=True
2026-07-02 12:50:26 | INFO | tri_analysis.prediction.features | Built features for 12 athletes in ProgramKey(event_id=156330, prog_id=500596)
2026-07-02 12:50:26 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=161380, prog_id=516896), event_date=2021-12-12, distance=sprint, elite_only=True
2026-07-02 12:50:26 | INFO | tri_analysis.prediction.features | Built features for 12 athletes in ProgramKey(event_id=161380, prog_id=516896)
2026-07-02 12:50:26 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=161380, prog_id=516895), event_date=2021-12-12, distance=sprint, elite_only=True
2026-07-02 12:50:28 | INFO | tri_analysis.prediction.features | Built features for 30 athletes in ProgramKey(event_id=161380, prog_id=516895)
2026-07-02 12:50:28 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=163455, prog_id=538354), event_date=2021-12-17, distance=sprint, elite_only=True
2026-07-02 12:50:28 | INFO | tri_analysis.prediction.features | Built features for 16 athletes in ProgramKey(event_id=163455, prog_id=538354)
2026-07-02 12:50:28 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=163455, prog_id=538355), event_date=2021-12-17, distance=sprint, elite_only=True
2026-07-02 12:50:29 | INFO | tri_analysis.prediction.features | Built features for 10 athletes in ProgramKey(event_id=163455, prog_id=538355)
2026-07-02 12:50:29 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164168, prog_id=543811), event_date=2022-02-13, distance=sprint, elite_only=True
2026-07-02 12:50:30 | INFO | tri_analysis.prediction.features | Built features for 31 athletes in ProgramKey(event_id=164168, prog_id=543811)
2026-07-02 12:50:30 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164168, prog_id=543812), event_date=2022-02-13, distance=sprint, elite_only=True
2026-07-02 12:50:31 | INFO | tri_analysis.prediction.features | Built features for 13 athletes in ProgramKey(event_id=164168, prog_id=543812)
2026-07-02 12:50:31 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164712, prog_id=545963), event_date=2022-02-20, distance=standard, elite_only=True
2026-07-02 12:50:32 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=164712, prog_id=545963)
2026-07-02 12:50:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164712, prog_id=545964), event_date=2022-02-20, distance=standard, elite_only=True
2026-07-02 12:50:33 | INFO | tri_analysis.prediction.features | Built features for 13 athletes in ProgramKey(event_id=164712, prog_id=545964)
2026-07-02 12:50:33 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162681, prog_id=543820), event_date=2022-02-26, distance=sprint, elite_only=True
2026-07-02 12:50:34 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=162681, prog_id=543820)
2026-07-02 12:50:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162681, prog_id=543821), event_date=2022-02-26, distance=sprint, elite_only=True
2026-07-02 12:50:35 | INFO | tri_analysis.prediction.features | Built features for 19 athletes in ProgramKey(event_id=162681, prog_id=543821)
2026-07-02 12:50:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164275, prog_id=544394), event_date=2022-03-12, distance=standard, elite_only=True
2026-07-02 12:50:36 | INFO | tri_analysis.prediction.features | Built features for 26 athletes in ProgramKey(event_id=164275, prog_id=544394)
2026-07-02 12:50:36 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=163636, prog_id=543851), event_date=2022-03-12, distance=sprint, elite_only=True
2026-07-02 12:50:38 | INFO | tri_analysis.prediction.features | Built features for 43 athletes in ProgramKey(event_id=163636, prog_id=543851)
2026-07-02 12:50:38 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=163636, prog_id=543852), event_date=2022-03-12, distance=sprint, elite_only=True
2026-07-02 12:50:40 | INFO | tri_analysis.prediction.features | Built features for 69 athletes in ProgramKey(event_id=163636, prog_id=543852)
2026-07-02 12:50:40 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164275, prog_id=544395), event_date=2022-03-12, distance=standard, elite_only=True
2026-07-02 12:50:42 | INFO | tri_analysis.prediction.features | Built features for 53 athletes in ProgramKey(event_id=164275, prog_id=544395)
2026-07-02 12:50:42 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164169, prog_id=543830), event_date=2022-03-12, distance=sprint, elite_only=True
2026-07-02 12:50:43 | INFO | tri_analysis.prediction.features | Built features for 56 athletes in ProgramKey(event_id=164169, prog_id=543830)
2026-07-02 12:50:43 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=164169, prog_id=543829), event_date=2022-03-12, distance=sprint, elite_only=True
2026-07-02 12:50:45 | INFO | tri_analysis.prediction.features | Built features for 41 athletes in ProgramKey(event_id=164169, prog_id=543829)
2026-07-02 12:50:45 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=165184, prog_id=547939), event_date=2022-03-13, distance=standard, elite_only=True
2026-07-02 12:50:46 | INFO | tri_analysis.prediction.features | Built features for 13 athletes in ProgramKey(event_id=165184, prog_id=547939)
2026-07-02 12:50:46 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=165184, prog_id=547938), event_date=2022-03-13, distance=standard, elite_only=True
2026-07-02 12:50:46 | INFO | tri_analysis.prediction.features | Built features for 21 athletes in ProgramKey(event_id=165184, prog_id=547938)
2026-07-02 12:50:46 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=163697, prog_id=543862), event_date=2022-03-20, distance=standard, elite_only=True
